2.009600e-02  1.702000e+01  1.281552e+01  7.988894e+00 7.988894e+00  7.988894e+00 1.281552e+01  7.988894e+00
2.009600e-02  1.791000e+01  1.287513e+01  8.031873e+00 8.031873e+00  8.031873e+00 1.287513e+01  8.031873e+00
2.009600e-02  1.880000e+01  1.293194e+01  8.072848e+00 8.072848e+00  8.072848e+00 1.293194e+01  8.072848e+00
2.009600e-02  1.969000e+01  1.298622e+01  8.112001e+00 8.112001e+00  8.112001e+00 1.298622e+01  8.112001e+00
2.009600e-02  2.058000e+01  1.303519e+01  8.147623e+00 8.147623e+00  8.147623e+00 1.303519e+01  8.147623e+00
2.009600e-02  2.147000e+01  1.308061e+01  8.180822e+00 8.180822e+00  8.180822e+00 1.308061e+01  8.180822e+00
2.009600e-02  2.236000e+01  1.312426e+01  8.212731e+00 8.212731e+00  8.212731e+00 1.312426e+01  8.212731e+00
2.009600e-02  2.325000e+01  1.316626e+01  8.243448e+00 8.243448e+00  8.243448e+00 1.316626e+01  8.243448e+00
2.009600e-02  2.414000e+01  1.320674e+01  8.273059e+00 8.273059e+00  8.273059e+00 1.320674e+01  8.273059e+00
2.009600e-02  2.503000e+01  1.324581e+01  8.301644e+00 8.301644e+00  8.301644e+00 1.324581e+01  8.301644e+00
2.009600e-02  2.592000e+01  1.328356e+01  8.329273e+00 8.329273e+00  8.329273e+00 1.328356e+01  8.329273e+00
2.009600e-02  2.681000e+01  1.332008e+01  8.356008e+00 8.356008e+00  8.356008e+00 1.332008e+01  8.356008e+00
2.009600e-02  2.770000e+01  1.335545e+01  8.381906e+00 8.381906e+00  8.381906e+00 1.335545e+01  8.381906e+00
2.009600e-02  2.859000e+01  1.338975e+01  8.407020e+00 8.407020e+00  8.407020e+00 1.338975e+01  8.407020e+00
2.009600e-02  2.948000e+01  1.342303e+01  8.431397e+00 8.431397e+00  8.431397e+00 1.342303e+01  8.431397e+00
2.009600e-02  3.037000e+01  1.345535e+01  8.455078e+00 8.455078e+00  8.455078e+00 1.345535e+01  8.455078e+00
2.009600e-02  3.126000e+01  1.348678e+01  8.478104e+00 8.478104e+00  8.478104e+00 1.348678e+01  8.478104e+00
2.009600e-02  3.215000e+01  1.351735e+01  8.500511e+00 8.500511e+00  8.500511e+00 1.351735e+01  8.500511e+00
2.009600e-02  3.304000e+01  1.354712e+01  8.522331e+00 8.522331e+00  8.522331e+00 1.354712e+01  8.522331e+00
2.009600e-02  3.393000e+01  1.357612e+01  8.543595e+00 8.543595e+00  8.543595e+00 1.357612e+01  8.543595e+00
2.009600e-02  3.482000e+01  1.360440e+01  8.564331e+00 8.564331e+00  8.564331e+00 1.360440e+01  8.564331e+00
2.009600e-02  3.571000e+01  1.363200e+01  8.584565e+00 8.584565e+00  8.584565e+00 1.363200e+01  8.584565e+00
2.009600e-02  3.660000e+01  1.365893e+01  8.604322e+00 8.604322e+00  8.604322e+00 1.365893e+01  8.604322e+00
2.009600e-02  3.749000e+01  1.368524e+01  8.623623e+00 8.623623e+00  8.623623e+00 1.368524e+01  8.623623e+00
2.009600e-02  3.838000e+01  1.371096e+01  8.642490e+00 8.642490e+00  8.642490e+00 1.371096e+01  8.642490e+00
2.009600e-02  3.927000e+01  1.373610e+01  8.660943e+00 8.660943e+00  8.660943e+00 1.373610e+01  8.660943e+00
2.009600e-02  4.016000e+01  1.376028e+01  8.678708e+00 8.678708e+00  8.678708e+00 1.376028e+01  8.678708e+00
2.009600e-02  4.105000e+01  1.378201e+01  8.694793e+00 8.694793e+00  8.694793e+00 1.378201e+01  8.694793e+00
2.009600e-02  4.194000e+01  1.380330e+01  8.710548e+00 8.710548e+00  8.710548e+00 1.380330e+01  8.710548e+00
2.009600e-02  4.283000e+01  1.382416e+01  8.725987e+00 8.725987e+00  8.725987e+00 1.382416e+01  8.725987e+00
2.009600e-02  4.372000e+01  1.384460e+01  8.741122e+00 8.741122e+00  8.741122e+00 1.384460e+01  8.741122e+00
2.009600e-02  4.461000e+01  1.386465e+01  8.755966e+00 8.755966e+00  8.755966e+00 1.386465e+01  8.755966e+00
2.009600e-02  4.550000e+01  1.388432e+01  8.770529e+00 8.770529e+00  8.770529e+00 1.388432e+01  8.770529e+00
2.009600e-02  4.639000e+01  1.390362e+01  8.784823e+00 8.784823e+00  8.784823e+00 1.390362e+01  8.784823e+00
2.009600e-02  4.728000e+01  1.392257e+01  8.798858e+00 8.798858e+00  8.798858e+00 1.392257e+01  8.798858e+00
2.009600e-02  4.817000e+01  1.394117e+01  8.812642e+00 8.812642e+00  8.812642e+00 1.394117e+01  8.812642e+00
2.009600e-02  4.906000e+01  1.395945e+01  8.826185e+00 8.826185e+00  8.826185e+00 1.395945e+01  8.826185e+00
2.009600e-02  4.995000e+01  1.397741e+01  8.839495e+00 8.839495e+00  8.839495e+00 1.397741e+01  8.839495e+00
2.009600e-02  5.084000e+01  1.399507e+01  8.852580e+00 8.852580e+00  8.852580e+00 1.399507e+01  8.852580e+00
2.009600e-02  5.173000e+01  1.401243e+01  8.865448e+00 8.865448e+00  8.865448e+00 1.401243e+01  8.865448e+00
2.009600e-02  5.262000e+01  1.402951e+01  8.878107e+00 8.878107e+00  8.878107e+00 1.402951e+01  8.878107e+00
2.009600e-02  5.351000e+01  1.404631e+01  8.890562e+00 8.890562e+00  8.890562e+00 1.404631e+01  8.890562e+00
2.009600e-02  5.440000e+01  1.406284e+01  8.902821e+00 8.902821e+00  8.902821e+00 1.406284e+01  8.902821e+00
2.009600e-02  5.529000e+01  1.407912e+01  8.914890e+00 8.914890e+00  8.914890e+00 1.407912e+01  8.914890e+00
2.009600e-02  5.618000e+01  1.409514e+01  8.926774e+00 8.926774e+00  8.926774e+00 1.409514e+01  8.926774e+00
2.009600e-02  5.707000e+01  1.411093e+01  8.938480e+00 8.938480e+00  8.938480e+00 1.411093e+01  8.938480e+00
2.009600e-02  5.796000e+01  1.412647e+01  8.950012e+00 8.950012e+00  8.950012e+00 1.412647e+01  8.950012e+00
2.009600e-02  5.885000e+01  1.414179e+01  8.961377e+00 8.961377e+00  8.961377e+00 1.414179e+01  8.961377e+00
2.009600e-02  5.974000e+01  1.415689e+01  8.972578e+00 8.972578e+00  8.972578e+00 1.415689e+01  8.972578e+00
2.009600e-02  6.063000e+01  1.417177e+01  8.983621e+00 8.983621e+00  8.983621e+00 1.417177e+01  8.983621e+00
2.009600e-02  6.152000e+01  1.418645e+01  8.994510e+00 8.994510e+00  8.994510e+00 1.418645e+01  8.994510e+00
2.009600e-02  6.241000e+01  1.420092e+01  9.005249e+00 9.005249e+00  9.005249e+00 1.420092e+01  9.005249e+00
2.009600e-02  6.330000e+01  1.421519e+01  9.015843e+00 9.015843e+00  9.015843e+00 1.421519e+01  9.015843e+00
2.009600e-02  6.419000e+01  1.422927e+01  9.026296e+00 9.026296e+00  9.026296e+00 1.422927e+01  9.026296e+00
2.009600e-02  6.508000e+01  1.424317e+01  9.036610e+00 9.036610e+00  9.036610e+00 1.424317e+01  9.036610e+00
2.009600e-02  6.597000e+01  1.425688e+01  9.046791e+00 9.046791e+00  9.046791e+00 1.425688e+01  9.046791e+00
2.009600e-02  6.686000e+01  1.427041e+01  9.056841e+00 9.056841e+00  9.056841e+00 1.427041e+01  9.056841e+00
2.009600e-02  6.775000e+01  1.428378e+01  9.066764e+00 9.066764e+00  9.066764e+00 1.428378e+01  9.066764e+00
2.009600e-02  6.864000e+01  1.429697e+01  9.076563e+00 9.076563e+00  9.076563e+00 1.429697e+01  9.076563e+00
2.009600e-02  6.953000e+01  1.431000e+01  9.086241e+00 9.086241e+00  9.086241e+00 1.431000e+01  9.086241e+00
2.009600e-02  7.042000e+01  1.432288e+01  9.095802e+00 9.095802e+00  9.095802e+00 1.432288e+01  9.095802e+00
2.009600e-02  7.131000e+01  1.433559e+01  9.105247e+00 9.105247e+00  9.105247e+00 1.433559e+01  9.105247e+00
2.009600e-02  7.220000e+01  1.434816e+01  9.114581e+00 9.114581e+00  9.114581e+00 1.434816e+01  9.114581e+00
2.009600e-02  7.309000e+01  1.436057e+01  9.123805e+00 9.123805e+00  9.123805e+00 1.436057e+01  9.123805e+00
2.009600e-02  7.398000e+01  1.437284e+01  9.132922e+00 9.132922e+00  9.132922e+00 1.437284e+01  9.132922e+00
2.009600e-02  7.487000e+01  1.438497e+01  9.141935e+00 9.141935e+00  9.141935e+00 1.438497e+01  9.141935e+00
2.009600e-02  7.576000e+01  1.439696e+01  9.150846e+00 9.150846e+00  9.150846e+00 1.439696e+01  9.150846e+00
2.009600e-02  7.665000e+01  1.440882e+01  9.159657e+00 9.159657e+00  9.159657e+00 1.440882e+01  9.159657e+00
2.009600e-02  7.754000e+01  1.442054e+01  9.168371e+00 9.168371e+00  9.168371e+00 1.442054e+01  9.168371e+00
2.009600e-02  7.843000e+01  1.443214e+01  9.176990e+00 9.176990e+00  9.176990e+00 1.443214e+01  9.176990e+00
2.009600e-02  7.932000e+01  1.444361e+01  9.185516e+00 9.185516e+00  9.185516e+00 1.444361e+01  9.185516e+00
2.009600e-02  8.021000e+01  1.445471e+01  9.193772e+00 9.193772e+00  9.193772e+00 1.445471e+01  9.193772e+00
2.009600e-02  8.110000e+01  1.446489e+01  9.201366e+00 9.201366e+00  9.201366e+00 1.446489e+01  9.201366e+00
2.009600e-02  8.199000e+01  1.447496e+01  9.208880e+00 9.208880e+00  9.208880e+00 1.447496e+01  9.208880e+00
2.009600e-02  8.288000e+01  1.448492e+01  9.216318e+00 9.216318e+00  9.216318e+00 1.448492e+01  9.216318e+00
2.009600e-02  8.377000e+01  1.449479e+01  9.223679e+00 9.223679e+00  9.223679e+00 1.449479e+01  9.223679e+00
2.009600e-02  8.466000e+01  1.450455e+01  9.230966e+00 9.230966e+00  9.230966e+00 1.450455e+01  9.230966e+00
2.009600e-02  8.555000e+01  1.451422e+01  9.238180e+00 9.238180e+00  9.238180e+00 1.451422e+01  9.238180e+00
2.009600e-02  8.644000e+01  1.452379e+01  9.245323e+00 9.245323e+00  9.245323e+00 1.452379e+01  9.245323e+00
2.009600e-02  8.733000e+01  1.453327e+01  9.252397e+00 9.252397e+00  9.252397e+00 1.453327e+01  9.252397e+00
2.009600e-02  8.822000e+01  1.454265e+01  9.259401e+00 9.259401e+00  9.259401e+00 1.454265e+01  9.259401e+00
2.009600e-02  8.911000e+01  1.455194e+01  9.266339e+00 9.266339e+00  9.266339e+00 1.455194e+01  9.266339e+00
3.009400e-02  1.000000e+00  8.124461e+00  4.381899e+00 4.381899e+00  4.381899e+00 8.124461e+00  4.381899e+00
3.009400e-02  1.890000e+00  8.124461e+00  4.381899e+00 4.381899e+00  4.381899e+00 8.124461e+00  4.381899e+00
3.009400e-02  2.780000e+00  8.124461e+00  4.381899e+00 4.381899e+00  4.381899e+00 8.124461e+00  4.381899e+00
3.009400e-02  3.670000e+00  8.124461e+00  4.381899e+00 4.381899e+00  4.381899e+00 8.124461e+00  4.381899e+00
3.009400e-02  4.560000e+00  8.124461e+00  4.381899e+00 4.381899e+00  4.381899e+00 8.124461e+00  4.381899e+00
3.009400e-02  5.450000e+00  8.186233e+00  4.420382e+00 4.420382e+00  4.420382e+00 8.186233e+00  4.420382e+00
3.009400e-02  6.340000e+00  8.294900e+00  4.488101e+00 4.488101e+00  4.488101e+00 8.294900e+00  4.488101e+00
3.009400e-02  7.230000e+00  8.389512e+00  4.547082e+00 4.547082e+00  4.547082e+00 8.389512e+00  4.547082e+00
3.009400e-02  8.120000e+00  8.473309e+00  4.599335e+00 4.599335e+00  4.599335e+00 8.473309e+00  4.599335e+00
3.009400e-02  9.010000e+00  8.548525e+00  4.646248e+00 4.646248e+00  4.646248e+00 8.548525e+00  4.646248e+00
3.009400e-02  9.900000e+00  8.616762e+00  4.688818e+00 4.688818e+00  4.688818e+00 8.616762e+00  4.688818e+00
3.009400e-02  1.079000e+01  8.673458e+00  4.725020e+00 4.725020e+00  4.725020e+00 8.673458e+00  4.725020e+00
3.009400e-02  1.168000e+01  8.725044e+00  4.758082e+00 4.758082e+00  4.758082e+00 8.725044e+00  4.758082e+00
3.009400e-02  1.257000e+01  8.772915e+00  4.788773e+00 4.788773e+00  4.788773e+00 8.772915e+00  4.788773e+00
3.009400e-02  1.346000e+01  8.817573e+00  4.817413e+00 4.817413e+00  4.817413e+00 8.817573e+00  4.817413e+00
3.009400e-02  1.435000e+01  8.859426e+00  4.844262e+00 4.844262e+00  4.844262e+00 8.859426e+00  4.844262e+00
3.009400e-02  1.524000e+01  8.898808e+00  4.869532e+00 4.869532e+00  4.869532e+00 8.898808e+00  4.869532e+00
3.009400e-02  1.613000e+01  8.935997e+00  4.893401e+00 4.893401e+00  4.893401e+00 8.935997e+00  4.893401e+00
3.009400e-02  1.702000e+01  8.971226e+00  4.916017e+00 4.916017e+00  4.916017e+00 8.971226e+00  4.916017e+00
3.009400e-02  1.791000e+01  9.004692e+00  4.937506e+00 4.937506e+00  4.937506e+00 9.004692e+00  4.937506e+00
3.009400e-02  1.880000e+01  9.036565e+00  4.957976e+00 4.957976e+00  4.957976e+00 9.036565e+00  4.957976e+00
3.009400e-02  1.969000e+01  9.066990e+00  4.977520e+00 4.977520e+00  4.977520e+00 9.066990e+00  4.977520e+00
3.009400e-02  2.058000e+01  9.094196e+00  4.995163e+00 4.995163e+00  4.995163e+00 9.094196e+00  4.995163e+00
3.009400e-02  2.147000e+01  9.119278e+00  5.011525e+00 5.011525e+00  5.011525e+00 9.119278e+00  5.011525e+00
3.009400e-02  2.236000e+01  9.143363e+00  5.027240e+00 5.027240e+00  5.027240e+00 9.143363e+00  5.027240e+00
3.009400e-02  2.325000e+01  9.166528e+00  5.042358e+00 5.042358e+00  5.042358e+00 9.166528e+00  5.042358e+00
3.009400e-02  2.414000e+01  9.188841e+00  5.056922e+00 5.056922e+00  5.056922e+00 9.188841e+00  5.056922e+00
3.009400e-02  2.503000e+01  9.210362e+00  5.070973e+00 5.070973e+00  5.070973e+00 9.210362e+00  5.070973e+00
3.009400e-02  2.592000e+01  9.231148e+00  5.084546e+00 5.084546e+00  5.084546e+00 9.231148e+00  5.084546e+00
3.009400e-02  2.681000e+01  9.251246e+00  5.097672e+00 5.097672e+00  5.097672e+00 9.251246e+00  5.097672e+00
3.009400e-02  2.770000e+01  9.270702e+00  5.110381e+00 5.110381e+00  5.110381e+00 9.270702e+00  5.110381e+00
3.009400e-02  2.859000e+01  9.289554e+00  5.122698e+00 5.122698e+00  5.122698e+00 9.289554e+00  5.122698e+00
3.009400e-02  2.948000e+01  9.307841e+00  5.134647e+00 5.134647e+00  5.134647e+00 9.307841e+00  5.134647e+00
3.009400e-02  3.037000e+01  9.325595e+00  5.146250e+00 5.146250e+00  5.146250e+00 9.325595e+00  5.146250e+00
3.009400e-02  3.126000e+01  9.342847e+00  5.157527e+00 5.157527e+00  5.157527e+00 9.342847e+00  5.157527e+00
3.009400e-02  3.215000e+01  9.359624e+00  5.168495e+00 5.168495e+00  5.168495e+00 9.359624e+00  5.168495e+00
3.009400e-02  3.304000e+01  9.375953e+00  5.179171e+00 5.179171e+00  5.179171e+00 9.375953e+00  5.179171e+00
3.009400e-02  3.393000e+01  9.391856e+00  5.189570e+00 5.189570e+00  5.189570e+00 9.391856e+00  5.189570e+00
3.009400e-02  3.482000e+01  9.407356e+00  5.199707e+00 5.199707e+00  5.199707e+00 9.407356e+00  5.199707e+00
3.009400e-02  3.571000e+01  9.422472e+00  5.209594e+00 5.209594e+00  5.209594e+00 9.422472e+00  5.209594e+00
3.009400e-02  3.660000e+01  9.437224e+00  5.219245e+00 5.219245e+00  5.219245e+00 9.437224e+00  5.219245e+00
3.009400e-02  3.749000e+01  9.451629e+00  5.228669e+00 5.228669e+00  5.228669e+00 9.451629e+00  5.228669e+00
3.009400e-02  3.838000e+01  9.465702e+00  5.237877e+00 5.237877e+00  5.237877e+00 9.465702e+00  5.237877e+00
3.009400e-02  3.927000e+01  9.479459e+00  5.246880e+00 5.246880e+00  5.246880e+00 9.479459e+00  5.246880e+00
3.009400e-02  4.016000e+01  9.492654e+00  5.255527e+00 5.255527e+00  5.255527e+00 9.492654e+00  5.255527e+00
3.009400e-02  4.105000e+01  9.504388e+00  5.263272e+00 5.263272e+00  5.263272e+00 9.504388e+00  5.263272e+00
3.009400e-02  4.194000e+01  9.515876e+00  5.270856e+00 5.270856e+00  5.270856e+00 9.515876e+00  5.270856e+00
3.009400e-02  4.283000e+01  9.527129e+00  5.278286e+00 5.278286e+00  5.278286e+00 9.527129e+00  5.278286e+00
3.009400e-02  4.372000e+01  9.538156e+00  5.285567e+00 5.285567e+00  5.285567e+00 9.538156e+00  5.285567e+00
3.009400e-02  4.461000e+01  9.548965e+00  5.292705e+00 5.292705e+00  5.292705e+00 9.548965e+00  5.292705e+00
3.009400e-02  4.550000e+01  9.559565e+00  5.299707e+00 5.299707e+00  5.299707e+00 9.559565e+00  5.299707e+00
3.009400e-02  4.639000e+01  9.569965e+00  5.306576e+00 5.306576e+00  5.306576e+00 9.569965e+00  5.306576e+00
3.009400e-02  4.728000e+01  9.580172e+00  5.313319e+00 5.313319e+00  5.313319e+00 9.580172e+00  5.313319e+00
3.009400e-02  4.817000e+01  9.590192e+00  5.319940e+00 5.319940e+00  5.319940e+00 9.590192e+00  5.319940e+00
3.009400e-02  4.906000e+01  9.600034e+00  5.326443e+00 5.326443e+00  5.326443e+00 9.600034e+00  5.326443e+00
3.009400e-02  4.995000e+01  9.609702e+00  5.332832e+00 5.332832e+00  5.332832e+00 9.609702e+00  5.332832e+00
3.009400e-02  5.084000e+01  9.619203e+00  5.339111e+00 5.339111e+00  5.339111e+00 9.619203e+00  5.339111e+00
3.009400e-02  5.173000e+01  9.628543e+00  5.345285e+00 5.345285e+00  5.345285e+00 9.628543e+00  5.345285e+00
3.009400e-02  5.262000e+01  9.637728e+00  5.351357e+00 5.351357e+00  5.351357e+00 9.637728e+00  5.351357e+00
3.009400e-02  5.351000e+01  9.646761e+00  5.357329e+00 5.357329e+00  5.357329e+00 9.646761e+00  5.357329e+00
3.009400e-02  5.440000e+01  9.655649e+00  5.363206e+00 5.363206e+00  5.363206e+00 9.655649e+00  5.363206e+00
3.009400e-02  5.529000e+01  9.664396e+00  5.368990e+00 5.368990e+00  5.368990e+00 9.664396e+00  5.368990e+00
3.009400e-02  5.618000e+01  9.673007e+00  5.374684e+00 5.374684e+00  5.374684e+00 9.673007e+00  5.374684e+00
3.009400e-02  5.707000e+01  9.681485e+00  5.380291e+00 5.380291e+00  5.380291e+00 9.681485e+00  5.380291e+00
3.009400e-02  5.796000e+01  9.689835e+00  5.385814e+00 5.385814e+00  5.385814e+00 9.689835e+00  5.385814e+00
3.009400e-02  5.885000e+01  9.698060e+00  5.391255e+00 5.391255e+00  5.391255e+00 9.698060e+00  5.391255e+00
3.009400e-02  5.974000e+01  9.706165e+00  5.396617e+00 5.396617e+00  5.396617e+00 9.706165e+00  5.396617e+00
3.009400e-02  6.063000e+01  9.714152e+00  5.401901e+00 5.401901e+00  5.401901e+00 9.714152e+00  5.401901e+00
3.009400e-02  6.152000e+01  9.722026e+00  5.407111e+00 5.407111e+00  5.407111e+00 9.722026e+00  5.407111e+00
3.009400e-02  6.241000e+01  9.729789e+00  5.412248e+00 5.412248e+00  5.412248e+00 9.729789e+00  5.412248e+00
3.009400e-02  6.330000e+01  9.737444e+00  5.417315e+00 5.417315e+00  5.417315e+00 9.737444e+00  5.417315e+00
3.009400e-02  6.419000e+01  9.744995e+00  5.422312e+00 5.422312e+00  5.422312e+00 9.744995e+00  5.422312e+00
3.009400e-02  6.508000e+01  9.752445e+00  5.427243e+00 5.427243e+00  5.427243e+00 9.752445e+00  5.427243e+00
3.009400e-02  6.597000e+01  9.759795e+00  5.432108e+00 5.432108e+00  5.432108e+00 9.759795e+00  5.432108e+00
3.009400e-02  6.686000e+01  9.767049e+00  5.436910e+00 5.436910e+00  5.436910e+00 9.767049e+00  5.436910e+00
3.009400e-02  6.775000e+01  9.774209e+00  5.441651e+00 5.441651e+00  5.441651e+00 9.774209e+00  5.441651e+00
3.009400e-02  6.864000e+01  9.781278e+00  5.446331e+00 5.446331e+00  5.446331e+00 9.781278e+00  5.446331e+00
3.009400e-02  6.953000e+01  9.788258e+00  5.450953e+00 5.450953e+00  5.450953e+00 9.788258e+00  5.450953e+00
3.009400e-02  7.042000e+01  9.795151e+00  5.455517e+00 5.455517e+00  5.455517e+00 9.795151e+00  5.455517e+00
3.009400e-02  7.131000e+01  9.801959e+00  5.460026e+00 5.460026e+00  5.460026e+00 9.801959e+00  5.460026e+00
3.009400e-02  7.220000e+01  9.808685e+00  5.464480e+00 5.464480e+00  5.464480e+00 9.808685e+00  5.464480e+00
3.009400e-02  7.309000e+01  9.815330e+00  5.468882e+00 5.468882e+00  5.468882e+00 9.815330e+00  5.468882e+00
3.009400e-02  7.398000e+01  9.821896e+00  5.473231e+00 5.473231e+00  5.473231e+00 9.821896e+00  5.473231e+00
3.009400e-02  7.487000e+01  9.828386e+00  5.477530e+00 5.477530e+00  5.477530e+00 9.828386e+00  5.477530e+00
3.009400e-02  7.576000e+01  9.834800e+00  5.481780e+00 5.481780e+00  5.481780e+00 9.834800e+00  5.481780e+00
3.009400e-02  7.665000e+01  9.841141e+00  5.485981e+00 5.485981e+00  5.485981e+00 9.841141e+00  5.485981e+00
3.009400e-02  7.754000e+01  9.847411e+00  5.490135e+00 5.490135e+00  5.490135e+00 9.847411e+00  5.490135e+00
3.009400e-02  7.843000e+01  9.853611e+00  5.494243e+00 5.494243e+00  5.494243e+00 9.853611e+00  5.494243e+00
3.009400e-02  7.932000e+01  9.859742e+00  5.498306e+00 5.498306e+00  5.498306e+00 9.859742e+00  5.498306e+00
3.009400e-02  8.021000e+01  9.865661e+00  5.502232e+00 5.502232e+00  5.502232e+00 9.865661e+00  5.502232e+00
3.009400e-02  8.110000e+01  9.871050e+00  5.505818e+00 5.505818e+00  5.505818e+00 9.871050e+00  5.505818e+00
3.009400e-02  8.199000e+01  9.876382e+00  5.509366e+00 5.509366e+00  5.509366e+00 9.876382e+00  5.509366e+00
3.009400e-02  8.288000e+01  9.881657e+00  5.512876e+00 5.512876e+00  5.512876e+00 9.881657e+00  5.512876e+00
3.009400e-02  8.377000e+01  9.886878e+00  5.516351e+00 5.516351e+00  5.516351e+00 9.886878e+00  5.516351e+00
3.009400e-02  8.466000e+01  9.892045e+00  5.519790e+00 5.519790e+00  5.519790e+00 9.892045e+00  5.519790e+00
3.009400e-02  8.555000e+01  9.897158e+00  5.523194e+00 5.523194e+00  5.523194e+00 9.897158e+00  5.523194e+00
3.009400e-02  8.644000e+01  9.902221e+00  5.526563e+00 5.526563e+00  5.526563e+00 9.902221e+00  5.526563e+00
3.009400e-02  8.733000e+01  9.907232e+00  5.529900e+00 5.529900e+00  5.529900e+00 9.907232e+00  5.529900e+00
3.009400e-02  8.822000e+01  9.912194e+00  5.533203e+00 5.533203e+00  5.533203e+00 9.912194e+00  5.533203e+00
3.009400e-02  8.911000e+01  9.917108e+00  5.536474e+00 5.536474e+00  5.536474e+00 9.917108e+00  5.536474e+00
4.009200e-02  1.000000e+00  6.449500e+00  3.112005e+00 3.112005e+00  3.112005e+00 6.449500e+00  3.112005e+00
4.009200e-02  1.890000e+00  6.449500e+00  3.112005e+00 3.112005e+00  3.112005e+00 6.449500e+00  3.112005e+00
4.009200e-02  2.780000e+00  6.449500e+00  3.112005e+00 3.112005e+00  3.112005e+00 6.449500e+00  3.112005e+00
4.009200e-02  3.670000e+00  6.449500e+00  3.112005e+00 3.112005e+00  3.112005e+00 6.449500e+00  3.112005e+00
4.009200e-02  4.560000e+00  6.449500e+00  3.112005e+00 3.112005e+00  3.112005e+00 6.449500e+00  3.112005e+00
4.009200e-02  5.450000e+00  6.491024e+00  3.135118e+00 3.135118e+00  3.135118e+00 6.491024e+00  3.135118e+00
4.009200e-02  6.340000e+00  6.563987e+00  3.175736e+00 3.175736e+00  3.175736e+00 6.563987e+00  3.175736e+00
4.009200e-02  7.230000e+00  6.627427e+00  3.211058e+00 3.211058e+00  3.211058e+00 6.627427e+00  3.211058e+00
4.009200e-02  8.120000e+00  6.683551e+00  3.242308e+00 3.242308e+00  3.242308e+00 6.683551e+00  3.242308e+00
4.009200e-02  9.010000e+00  6.733876e+00  3.270331e+00 3.270331e+00  3.270331e+00 6.733876e+00  3.270331e+00
4.009200e-02  9.900000e+00  6.779491e+00  3.295733e+00 3.295733e+00  3.295733e+00 6.779491e+00  3.295733e+00
4.009200e-02  1.079000e+01  6.816801e+00  3.317015e+00 3.317015e+00  3.317015e+00 6.816801e+00  3.317015e+00
4.009200e-02  1.168000e+01  6.850645e+00  3.336393e+00 3.336393e+00  3.336393e+00 6.850645e+00  3.336393e+00
